Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
17-Jan-20,783.50,786.75,775.50,778.45,989312,771805387.35
20-Jan-20,778.50,785.45,774.55,778.20,1620105,1263588653.90
21-Jan-20,777.25,783.40,775.00,778.90,976954,761243503.15
22-Jan-20,780.00,790.45,776.20,778.75,1192201,932006704.35
23-Jan-20,777.25,780.45,766.90,768.95,2018777,1557260996.85
24-Jan-20,765.10,788.75,763.30,787.30,2364265,1837162288.25
27-Jan-20,786.00,796.25,779.65,791.50,1175606,929252238.20
28-Jan-20,792.50,795.75,784.60,794.25,1506685,1192332300.20
29-Jan-20,796.90,807.20,793.55,804.15,2565136,2058091994.60
30-Jan-20,805.60,807.95,784.00,791.35,2493688,1977092054.85
31-Jan-20,796.85,802.50,783.00,796.60,3081521,2449207466.05
01-Feb-20,796.95,812.00,765.70,807.55,6476968,5135770889.55
03-Feb-20,808.00,818.70,790.50,793.15,3383074,2733487456.95
04-Feb-20,794.30,813.00,794.30,811.10,1779834,1437197155.80
05-Feb-20,810.00,816.00,807.00,814.05,1613898,1310385938.20
06-Feb-20,812.70,825.95,810.05,817.70,1553656,1272523744.20
07-Feb-20,817.70,825.45,814.25,824.45,1397438,1146921010.10
10-Feb-20,827.00,827.10,811.50,813.65,1098971,896298071.45
11-Feb-20,813.00,821.85,811.05,819.95,1143705,933817658.10
12-Feb-20,820.00,826.45,816.80,821.50,1394424,1146700869.60
13-Feb-20,822.80,830.00,814.35,828.00,1737974,1425807711.55
14-Feb-20,827.00,838.00,825.05,834.15,2143044,1786993118.80
17-Feb-20,835.95,837.00,827.45,833.25,793328,660416981.05
18-Feb-20,825.35,840.00,825.35,838.80,1507814,1260330527.15
19-Feb-20,839.00,844.85,836.05,840.90,881874,741116722.35
19-Feb-20,839.00,844.85,836.05,840.90,881874,741116722.35
19-Feb-20,839.00,844.85,836.05,840.90,881874,741116722.35
19-Feb-20,839.00,844.85,836.05,840.90,881874,741116722.35
19-Feb-20,839.00,844.85,836.05,840.90,881874,741116722.35
20-Feb-20,840.15,845.90,826.95,829.60,1066232,891413811.30
24-Feb-20,828.95,843.90,815.75,820.10,2917544,2429960042.40
25-Feb-20,822.00,826.80,809.05,822.10,2479975,2026488864.70
26-Feb-20,820.00,825.50,808.20,811.45,2212784,1808686905.90
27-Feb-20,807.00,819.70,800.20,809.15,1907768,1540558959.05
28-Feb-20,789.80,808.00,732.05,744.40,5959364,4493839991.10
02-Mar-20,742.00,754.45,734.40,744.55,3784522,2819652716.45
03-Mar-20,750.00,757.65,742.10,752.30,2168900,1625039056.60
03-Mar-20,750.00,757.65,742.10,752.30,2168900,1625039056.60
03-Mar-20,750.00,757.65,742.10,752.30,2168900,1625039056.60
03-Mar-20,750.00,757.65,742.10,752.30,2168900,1625039056.60
03-Mar-20,750.00,757.65,742.10,752.30,2168900,1625039056.60
04-Mar-20,754.00,774.85,748.00,771.30,2685540,2041752643.30
04-Mar-20,754.00,774.85,748.00,771.30,2685540,2041752643.30
04-Mar-20,754.00,774.85,748.00,771.30,2685540,2041752643.30
04-Mar-20,754.00,774.85,748.00,771.30,2685540,2041752643.30
04-Mar-20,754.00,774.85,748.00,771.30,2685540,2041752643.30
04-Mar-20,754.00,774.85,748.00,771.30,2685540,2041752643.30
05-Mar-20,769.95,784.00,752.35,756.10,2126955,1639063056.30
06-Mar-20,746.10,749.75,731.40,740.40,2004893,1488833609.75
09-Mar-20,715.00,730.00,696.55,704.80,3429034,2428157421.05
11-Mar-20,681.00,713.90,666.00,708.55,4626235,3238694414.15
12-Mar-20,676.00,690.00,637.10,649.85,3796969,2494693877.05
13-Mar-20,603.25,670.00,525.90,655.95,4553639,2863925382.80
16-Mar-20,634.80,634.80,591.00,603.40,6499358,3958056619.55
17-Mar-20,600.00,617.95,583.30,595.45,3333751,2017728863.40
18-Mar-20,600.00,611.25,570.65,579.65,3548532,2098833639.55
19-Mar-20,549.65,577.65,523.00,530.00,4932164,2694861622.75
20-Mar-20,525.10,595.45,525.10,576.35,6316078,3591614181.90
23-Mar-20,540.00,542.00,471.40,487.20,2912769,1503732872.85
24-Mar-20,487.00,533.95,487.00,503.50,4082147,2075254661.70
25-Mar-20,509.00,542.85,507.05,526.70,3664272,1919732607.70
26-Mar-20,539.35,564.90,513.00,515.20,5979874,3150274656.50
27-Mar-20,525.00,538.80,498.00,504.10,4672189,2407767505.90
30-Mar-20,494.00,532.35,485.65,526.80,4138338,2161296123.90
31-Mar-20,537.00,575.25,527.85,565.50,3652957,2006445137.15
01-Apr-20,560.00,560.30,510.00,511.20,4114437,2167600229.35
03-Apr-20,513.75,533.15,510.10,520.90,5826215,3035871695.15
07-Apr-20,536.50,557.65,535.75,549.85,3532484,1928267203.30
08-Apr-20,539.95,569.80,537.00,558.90,4113059,2305815828.10
09-Apr-20,570.00,582.70,537.55,545.25,5917546,3244961398.40
13-Apr-20,551.00,551.00,521.75,526.85,3822647,2021961331.65
15-Apr-20,528.00,548.60,528.00,538.65,6316300,3405558990.50
16-Apr-20,527.00,530.00,508.35,517.65,7001494,3612354270.70
17-Apr-20,529.10,532.00,500.00,509.85,10839905,5507505785.90
20-Apr-20,517.95,531.90,512.00,524.85,4549099,2383634277.25
21-Apr-20,511.00,520.00,505.90,512.95,2950307,1513638756.00
22-Apr-20,512.00,521.90,507.05,518.30,2268503,1173747973.05
23-Apr-20,519.00,527.85,509.30,523.70,6096448,3156090251.90
24-Apr-20,522.00,532.60,502.10,503.45,4817932,2485403149.95
27-Apr-20,511.70,519.00,506.50,511.70,4032708,2069042686.10
28-Apr-20,518.00,528.50,515.55,520.40,4972775,2602132479.95
29-Apr-20,525.95,536.90,522.10,528.70,6362006,3372121924.05
30-Apr-20,541.00,552.90,532.35,546.25,8932244,4847956232.90
04-May-20,515.00,519.75,498.00,502.45,14814583,7502195965.50
05-May-20,506.00,514.00,498.20,499.95,5717728,2893752314.25
06-May-20,503.75,509.10,490.00,506.85,3781586,1905314166.75
07-May-20,508.00,525.85,506.35,516.35,6799899,3514276976.55
08-May-20,526.90,538.60,519.20,536.20,6016245,3198570096.60
11-May-20,541.50,543.80,527.20,530.20,4272574,2282456717.15
12-May-20,525.00,539.50,525.00,533.25,5692069,3047546423.50
13-May-20,542.00,549.75,531.40,544.75,3296409,1791533864.95
14-May-20,532.40,535.00,513.95,515.70,6148509,3207035298.25
15-May-20,520.00,520.00,507.40,510.55,3628560,1856943190.15
18-May-20,511.50,515.00,501.50,504.05,3283983,1669551394.15
19-May-20,510.00,519.70,503.30,512.60,3041594,1564427387.55
20-May-20,515.00,524.80,510.70,519.20,2772990,1436775737.50
21-May-20,519.95,521.50,510.05,520.05,2540109,1312840562.65
22-May-20,517.10,531.00,515.10,529.65,4254552,2237811314.65
26-May-20,533.00,540.75,518.85,520.45,2719798,1438570769.15
27-May-20,521.65,526.00,512.05,523.75,2265985,1180246055.90
28-May-20,528.00,531.85,517.15,529.70,3387687,1779253043.55
29-May-20,529.90,535.65,524.45,530.45,4081553,2165611277.95
01-Jun-20,538.50,554.80,537.05,543.55,4914055,2678816612.40
02-Jun-20,543.60,548.35,538.00,547.50,3879118,2111124819.25
03-Jun-20,554.00,565.50,550.00,553.25,4942025,2762865270.90
04-Jun-20,557.00,585.00,555.65,582.10,10915377,6284142472.30
05-Jun-20,588.00,593.55,575.00,579.85,6207097,3624059875.30
08-Jun-20,585.80,599.45,580.10,590.00,4791171,2836267535.70
09-Jun-20,594.00,605.35,585.00,586.20,5665593,3359223760.25
10-Jun-20,591.50,596.90,582.50,590.50,3439145,2024494800.40
11-Jun-20,591.00,591.00,564.75,571.85,3378491,1943592274.80
12-Jun-20,550.00,561.90,550.00,554.70,3603893,1999661711.00
15-Jun-20,557.00,560.50,543.40,548.80,3944764,2171705158.75
16-Jun-20,556.95,556.95,531.15,533.30,4262601,2309295624.65
17-Jun-20,531.00,545.00,528.40,535.55,6139354,3306886112.70
18-Jun-20,535.05,540.00,531.00,535.90,2658699,1422632452.85
19-Jun-20,538.50,542.95,531.90,538.85,5570402,2993107959.40
22-Jun-20,541.90,553.25,538.30,548.50,4352631,2382963420.85
23-Jun-20,548.00,560.10,544.55,558.80,4438916,2464012061.45
24-Jun-20,558.80,566.00,554.40,560.95,3500487,1964016345.70
25-Jun-20,558.00,565.60,552.05,554.15,2386985,1334081238.05
26-Jun-20,555.50,574.95,552.60,560.85,5289122,2994715037.45
29-Jun-20,558.90,558.90,539.20,541.55,3304988,1803641067.35
30-Jun-20,547.00,548.90,541.55,543.40,2357985,1285332084.10
01-Jul-20,544.00,547.35,536.05,545.90,3662565,1985749688.80
02-Jul-20,549.90,562.50,542.50,560.85,5966758,3307566871.05
03-Jul-20,565.90,572.25,561.05,567.20,4007492,2267963345.30
06-Jul-20,574.95,588.00,573.05,581.55,4909648,2855177731.60
07-Jul-20,583.85,592.50,577.10,586.85,5126702,3007603926.25
08-Jul-20,589.95,593.90,576.10,583.45,3391025,1983288542.20
09-Jul-20,583.45,587.70,572.05,577.30,2498149,1445556999.60
10-Jul-20,572.00,572.00,561.35,569.00,3959576,2246771096.25
13-Jul-20,571.95,601.80,570.50,600.05,11008262,6526717325.95
14-Jul-20,594.95,603.80,592.55,598.30,5525648,3303677609.05
15-Jul-20,604.00,630.00,602.00,615.30,11907668,7389428219.55
16-Jul-20,627.00,638.95,588.10,599.40,13010078,7960611620.60
17-Jul-20,604.35,604.35,590.20,599.70,3307397,1976692356.25
20-Jul-20,603.85,625.95,598.50,622.85,5461611,3334376560.20
21-Jul-20,630.00,631.80,615.35,620.70,4218958,2623087942.80
22-Jul-20,618.00,626.45,611.55,617.95,2879839,1780505447.05
23-Jul-20,612.95,634.60,607.00,632.45,5038614,3141989143.00
24-Jul-20,632.50,655.40,625.25,652.60,12277458,7889580554.80
27-Jul-20,657.00,671.75,642.80,664.55,11522408,7638956469.75
28-Jul-20,670.00,702.75,667.00,684.35,23296517,15996800353.45
29-Jul-20,686.95,695.25,671.00,676.40,5436739,3686922107.65
30-Jul-20,680.00,687.35,669.55,674.75,5126995,3486778107.35
31-Jul-20,678.45,685.45,673.50,681.65,3114816,2117960428.70
03-Aug-20,685.95,686.95,669.55,673.60,3092997,2094081559.60
04-Aug-20,675.00,676.65,650.20,652.65,5559111,3653595371.05
05-Aug-20,655.00,661.50,642.55,648.55,5139376,3349034193.95
06-Aug-20,656.00,666.85,649.15,660.35,8644011,5689067464.65
07-Aug-20,657.75,668.00,654.40,662.45,3823898,2534102835.60
10-Aug-20,668.00,687.35,662.70,681.85,5362306,3624493927.40
11-Aug-20,690.10,693.95,672.10,674.80,4331864,2959495156.50
12-Aug-20,675.00,694.00,672.65,692.05,4355483,2979896810.50
13-Aug-20,695.90,705.80,684.30,697.05,7108877,4949964234.95
14-Aug-20,692.00,711.00,692.00,695.90,6476600,4551779824.25
17-Aug-20,704.80,724.40,698.65,721.05,7657252,5450909544.05
18-Aug-20,725.00,728.00,710.20,713.05,4752247,3402866315.90
19-Aug-20,715.00,729.00,709.00,726.70,6507682,4703743906.50
20-Aug-20,720.00,732.00,716.20,726.40,6610632,4797628831.15
21-Aug-20,731.00,736.65,730.00,732.60,4207709,3087337409.15
24-Aug-20,734.95,734.95,719.25,722.50,2385907,1730822951.10
25-Aug-20,727.00,740.35,714.35,738.60,4586918,3340502771.75
26-Aug-20,740.95,741.00,727.00,732.85,3157124,2312292230.45
27-Aug-20,735.00,746.35,732.45,735.60,3207128,2371184441.00
28-Aug-20,741.00,758.35,740.00,752.35,4223382,3176154312.20
31-Aug-20,759.70,774.70,732.10,741.00,7224585,5452483565.10
01-Sep-20,739.00,752.60,722.70,727.85,3563913,2625681887.35
02-Sep-20,730.15,745.75,728.15,735.20,3467486,2554280276.90
03-Sep-20,739.95,762.00,733.10,759.55,4606252,3465348709.25
04-Sep-20,747.00,758.40,743.55,748.20,2954870,2218450149.40
07-Sep-20,749.70,751.90,734.05,747.10,3367905,2503508647.25
08-Sep-20,748.50,769.00,745.00,752.25,5237384,3972647747.00
09-Sep-20,751.95,759.95,744.70,753.35,3038406,2285466126.00
10-Sep-20,756.65,758.40,739.30,750.00,3737568,2794824650.45
11-Sep-20,749.40,770.60,747.50,765.15,4918291,3748723223.10
14-Sep-20,770.15,796.60,770.00,790.75,9022087,7104673499.80
15-Sep-20,790.75,803.10,775.00,791.15,6339804,5013555859.05
16-Sep-20,792.00,794.25,784.00,792.00,4279453,3376986727.50
17-Sep-20,788.00,811.45,781.30,786.95,7591229,6051849563.75
18-Sep-20,793.00,808.80,788.00,804.65,6281494,5041162029.60
21-Sep-20,807.00,830.00,784.30,787.25,10789252,8787687746.65
22-Sep-20,793.00,811.00,772.00,800.45,9053627,7210218036.00
23-Sep-20,812.45,812.45,783.10,793.05,6091530,4862948639.20
24-Sep-20,787.95,787.95,747.55,751.85,5929194,4543253965.20
25-Sep-20,755.05,777.35,748.65,772.35,6986586,5354055710.85
28-Sep-20,779.35,784.40,772.00,779.40,3604523,2802019094.10
29-Sep-20,785.00,790.00,764.00,768.15,7041880,5471450657.80
30-Sep-20,773.00,794.80,765.65,791.75,5433724,4242552338.80
01-Oct-20,798.20,825.35,797.85,822.50,10104769,8233475058.00
05-Oct-20,822.55,850.95,821.85,841.25,8551126,7143802414.15
06-Oct-20,854.95,854.95,832.50,847.40,4902536,4124102642.55
07-Oct-20,847.00,848.15,837.25,846.35,3943818,3325242101.05
08-Oct-20,862.00,887.55,857.65,860.30,11398850,9955410411.25
09-Oct-20,860.50,862.45,845.25,854.15,5306816,4530368462.50
12-Oct-20,861.00,864.80,848.40,856.90,3343240,2864803715.50
13-Oct-20,856.90,879.90,851.00,868.20,7327536,6357987476.00
14-Oct-20,869.00,873.80,845.60,848.85,5346619,4576420237.15
15-Oct-20,853.00,858.35,806.70,812.40,8893099,7302448149.40
16-Oct-20,813.20,828.30,798.80,822.75,7978997,6521937162.25
19-Oct-20,828.00,836.60,817.60,824.15,4558879,3774143605.15
20-Oct-20,820.60,852.90,819.60,849.85,7382532,6217891658.70
21-Oct-20,851.10,857.20,833.95,845.90,4818496,4084622666.15
22-Oct-20,844.85,853.90,828.80,837.45,3962662,3323711018.00
23-Oct-20,840.00,857.45,833.55,848.25,7356768,6229252020.15
26-Oct-20,830.00,854.70,814.00,819.25,9770664,8138295333.35
27-Oct-20,826.40,833.75,816.00,828.65,5479547,4526128354.90
28-Oct-20,830.00,836.45,801.00,804.30,6829430,5577868647.75
29-Oct-20,790.00,809.40,781.85,804.25,6477349,5168209488.10
30-Oct-20,806.70,818.65,802.70,813.30,6189611,5020240154.55
02-Nov-20,821.40,824.80,809.40,814.65,4433983,3627690797.60
03-Nov-20,821.00,825.00,804.30,808.10,4599741,3745063388.85
04-Nov-20,816.00,836.00,812.60,826.85,5017595,4143400799.00
05-Nov-20,836.00,849.70,833.75,840.70,4269675,3595036822.40
06-Nov-20,835.00,854.00,824.10,851.15,4123331,3469919070.50
09-Nov-20,859.00,877.00,855.25,872.75,4297119,3719669490.05
10-Nov-20,872.00,872.00,819.10,821.30,6889383,5732540730.85
11-Nov-20,820.00,840.65,812.45,837.50,5387431,4455332348.75
12-Nov-20,837.00,848.00,834.55,843.25,3150886,2654542160.50
13-Nov-20,838.00,845.70,833.35,838.85,2839192,2384835938.80
14-Nov-20,844.00,844.95,837.95,840.15,214282,180302203.50
17-Nov-20,848.55,856.50,830.90,845.25,3635434,3062849833.25
18-Nov-20,844.00,844.90,830.15,836.10,2772377,2317553337.65
19-Nov-20,833.00,849.00,820.00,822.90,5593368,4663280330.35
20-Nov-20,829.00,844.95,826.40,837.55,6063818,5083674964.00
23-Nov-20,838.00,869.40,836.75,865.75,6251814,5360396139.10
24-Nov-20,870.00,890.00,864.30,877.65,7068121,6222930866.40
25-Nov-20,875.00,880.00,855.25,862.25,4445185,3839541090.00
26-Nov-20,866.50,867.95,846.70,857.05,5169423,4411845585.70
27-Nov-20,864.00,885.95,855.30,876.85,16482729,14413551661.05
01-Dec-20,900.00,914.15,871.65,907.30,5821698,5198458977.75
02-Dec-20,897.05,912.50,887.20,908.70,5516684,4959699908.95
03-Dec-20,913.00,920.60,902.95,915.15,5705020,5203572511.10
04-Dec-20,915.00,929.30,907.05,923.10,4302626,3959141089.95
07-Dec-20,915.50,950.85,914.00,944.30,3973325,3722182406.95
08-Dec-20,945.00,947.20,922.70,932.30,4399638,4108398302.00
09-Dec-20,938.00,939.70,925.90,929.50,4157078,3881443760.15
10-Dec-20,925.00,932.60,917.10,927.30,2608358,2416653200.95
11-Dec-20,922.20,931.00,916.45,919.40,2398423,2216775385.60
14-Dec-20,924.00,924.25,906.05,909.40,3239051,2948163469.90
15-Dec-20,900.35,928.65,898.45,927.05,3490143,3197029550.70
16-Dec-20,935.00,935.00,917.00,921.55,2799394,2580291918.30
17-Dec-20,921.55,932.75,912.40,930.10,2706570,2502929069.35
18-Dec-20,935.00,947.00,928.30,933.80,5563979,5205577329.65
21-Dec-20,928.15,944.65,890.00,906.85,4187948,3883480383.60
22-Dec-20,910.00,948.90,903.20,944.65,5537682,5139915592.95
23-Dec-20,946.55,959.75,941.00,948.15,5456681,5186258102.10
24-Dec-20,951.00,956.00,934.80,947.25,2510775,2374813785.60
28-Dec-20,947.25,956.45,944.25,947.10,1870669,1778518741.85
29-Dec-20,948.00,968.25,943.85,965.65,4392641,4226175177.40
30-Dec-20,970.00,985.00,967.80,983.25,6389605,6248655831.20
31-Dec-20,981.95,986.40,968.70,973.20,2859399,2787676310.85
